path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
IMG/15395510-1489358543602176.jpeg,0,-2.135204,0.690045,-0.017941,-0.006092,0.88324,-0.468538,-0.008783,-0.001811,0.020329,5.379105,-7.08983224578465E+021,0,0.0222191145
IMG/15395510-1489358543642185.jpeg,0,-2.135204,0.690045,-0.017919,-0.006157,0.883236,-0.468545,-0.009524,0.000493,0.026229,5.38085,-7.08983224578465E+021,0,0.0279089603
IMG/15395510-1489358543682193.jpeg,0,-2.135204,0.690045,-0.017875,-0.006189,0.883216,-0.468584,-0.007511,0.001566,0.021922,5.38085,-7.08983224578465E+021,0,0.0232258813
IMG/15395510-1489358543722168.jpeg,0,-2.135204,0.690045,-0.017959,-0.006206,0.883203,-0.468606,-0.008361,0.001805,0.023012,5.38085,-7.08983224578465E+021,0,0.0245502849
IMG/15395510-1489358543762184.jpeg,0,-2.135204,0.690045,-0.017938,-0.006175,0.88321,-0.468593,-0.008378,0.002477,0.020483,5.38085,-7.08983224578465E+021,0,0.0222683565
IMG/15395510-1489358543802196.jpeg,0,-2.135204,0.690045,-0.017882,-0.006255,0.883223,-0.468571,-0.00809,0.003695,0.024058,5.379105,-7.08983224578465E+021,0,0.025649337
IMG/15395510-1489358543842171.jpeg,0,-2.135204,0.690045,-0.017902,-0.006258,0.883219,-0.468577,-0.008123,0.00419,0.031163,5.379105,-7.08983224578465E+021,0,0.0324757109
IMG/15395510-1489358543884853.jpeg,0,-2.135204,0.690045,-0.017906,-0.006177,0.883234,-0.468551,-0.007926,0.006244,0.022416,5.379105,-7.08983224578465E+021,0,0.0245822307
IMG/15395510-1489358543922172.jpeg,0,-2.135204,0.690045,-0.017995,-0.006231,0.883226,-0.468561,-0.006795,0.006623,0.019593,5.375614,-7.08983224578465E+021,0,0.0217697451
IMG/15395510-1489358543962178.jpeg,0,-2.135204,0.690045,-0.017912,-0.006224,0.88323,-0.468556,-0.007306,0.008832,0.015269,5.38085,-7.08983224578465E+021,0,0.0190925174
IMG/15395510-1489358544002164.jpeg,0,-2.135204,0.690045,-0.017976,-0.006346,0.883207,-0.468595,-0.00621,0.008023,0.017006,5.38085,-7.08983224578465E+021,0,0.0198024409
IMG/15395510-1489358544042188.jpeg,0,-2.135204,0.690045,-0.018007,-0.006262,0.883197,-0.468615,-0.00565,0.009021,0.018186,5.38085,-7.08983224578465E+021,0,0.0210720558
IMG/15395510-1489358544082163.jpeg,0,-2.135204,0.690045,-0.018035,-0.006321,0.883194,-0.468619,-0.00639,0.010324,0.02332,5.375614,-7.08983224578465E+021,0,0.0262914335
IMG/15395510-1489358544122179.jpeg,0,-2.135204,0.690045,-0.018068,-0.006282,0.883202,-0.468602,-0.005025,0.01054,0.028039,5.38085,-7.08983224578465E+021,0,0.0303731419
IMG/15395510-1489358544162165.jpeg,0,-2.135204,0.690045,-0.018044,-0.006325,0.883197,-0.468613,-0.00585,0.01158,0.023286,5.38085,-7.08983224578465E+021,0,0.0266562694
IMG/15395510-1489358544202168.jpeg,0,-2.135204,0.690045,-0.018097,-0.006325,0.883197,-0.46861,-0.004359,0.011282,0.025254,5.38085,-7.08983224578465E+021,0,0.0280008736
IMG/15395510-1489358544242179.jpeg,0,-2.135204,0.690045,-0.018077,-0.006312,0.883169,-0.468665,-0.003832,0.012583,0.029919,5.379105,-7.08983224578465E+021,0,0.0326827581
IMG/15395510-1489358544282165.jpeg,0,-2.135204,0.690045,-0.018069,-0.006341,0.88317,-0.468662,-0.004811,0.012497,0.023853,5.379105,-7.08983224578465E+021,0,0.027354823
IMG/15395510-1489358544322191.jpeg,0,-2.135204,0.690045,-0.018051,-0.006287,0.883207,-0.468594,-0.005993,0.012433,0.021256,5.38085,-7.08983224578465E+021,0,0.0253438962
IMG/15395510-1489358544362162.jpeg,0,-2.135204,0.690045,-0.018095,-0.006349,0.883196,-0.468611,-0.006194,0.013198,0.01883,5.38085,-7.08983224578465E+021,0,0.023814318
IMG/15395510-1489358544401167.jpeg,0,-2.135204,0.690045,-0.018087,-0.00633,0.88322,-0.468567,-0.00606,0.014226,0.019959,5.379105,-7.08983224578465E+021,0,0.0252480565
IMG/15395510-1489358544441216.jpeg,0,-2.135204,0.690045,-0.018109,-0.006353,0.883229,-0.468548,-0.00599,0.013394,0.028133,5.38085,-7.08983224578465E+021,0,0.0317292456
IMG/15395510-1489358544481160.jpeg,0,-2.135204,0.690045,-0.018073,-0.006284,0.883232,-0.468545,-0.006434,0.014714,0.030931,5.38085,-7.08983224578465E+021,0,0.0348514693
IMG/15395510-1489358544521163.jpeg,0,-2.135204,0.690045,-0.018086,-0.006341,0.883216,-0.468575,-0.006056,0.014235,0.02303,5.379105,-7.08983224578465E+021,0,0.0277433102
IMG/15395510-1489358544561185.jpeg,0,-2.135204,0.690045,-0.018107,-0.006383,0.883208,-0.468587,-0.006037,0.014087,0.019396,5.38085,-7.08983224578465E+021,0,0.0247203106
IMG/15395510-1489358544601173.jpeg,0,-2.135204,0.690045,-0.01805,-0.006382,0.883222,-0.468564,-0.006708,0.015303,0.029776,5.379105,-7.08983224578465E+021,0,0.0341436561
IMG/15395510-1489358544641197.jpeg,0,-2.135204,0.690045,-0.018125,-0.006413,0.883227,-0.468551,-0.004807,0.014475,0.052329,5.384341,-7.08983224578465E+021,0,0.0545064869
IMG/15395510-1489358544681235.jpeg,0,-2.135204,0.690045,-0.018097,-0.006465,0.88322,-0.468565,-0.005906,0.014543,0.068372,5.379105,-7.08983224578465E+021,0,0.0701506242
IMG/15395510-1489358544721176.jpeg,0,-2.135204,0.690045,-0.018097,-0.00657,0.883175,-0.468648,-0.004558,0.014554,0.075956,5.379105,-7.08983224578465E+021,0,0.0774719834
IMG/15395510-1489358544761257.jpeg,0,-2.135204,0.690045,-0.018042,-0.00647,0.883201,-0.468603,-0.005664,0.011909,0.067369,5.379105,-7.08983224578465E+021,0,0.0686475589
IMG/15395510-1489358544801305.jpeg,0,-2.135204,0.690045,-0.018015,-0.006444,0.883176,-0.468652,-0.006676,0.011761,0.063758,5.38085,-7.08983224578465E+021,0,0.0651764732
IMG/15395510-1489358544841180.jpeg,0,-2.135204,0.690045,-0.017947,-0.006448,0.88318,-0.468646,-0.00598,0.012595,0.035591,5.379105,-7.08983224578465E+021,0,0.0382245171
IMG/15395510-1489358544881164.jpeg,0,-2.135204,0.690045,-0.017889,-0.006507,0.883175,-0.468657,-0.006165,0.01195,0.027717,5.379105,-7.08983224578465E+021,0,0.0308065223
IMG/15395510-1489358544921172.jpeg,0,-2.135204,0.690045,-0.017799,-0.006444,0.883166,-0.468679,-0.00568,0.010663,0.025272,5.379105,-7.08983224578465E+021,0,0.028011354
IMG/15395510-1489358544961277.jpeg,0,-2.135204,0.690045,-0.017759,-0.006445,0.883149,-0.468712,-0.006576,0.011132,0.016658,5.379105,-7.08983224578465E+021,0,0.0210868244
IMG/15395510-1489358545001179.jpeg,0,-2.135204,0.690045,-0.017735,-0.00647,0.88315,-0.46871,-0.004795,0.01026,0.014534,5.38085,-7.08983224578465E+021,0,0.0184254384
IMG/15395510-1489358545041209.jpeg,0,-2.135204,0.690045,-0.017699,-0.006431,0.883148,-0.468717,-0.004804,0.010832,0.016508,5.38085,-7.08983224578465E+021,0,0.0203205488
IMG/15395510-1489358545081165.jpeg,0,-2.135204,0.690045,-0.017646,-0.00644,0.883115,-0.46878,-0.0036,0.011613,0.025406,5.38085,-7.08983224578465E+021,0,0.028165344
IMG/15395510-1489358545121181.jpeg,0,-2.135204,0.690045,-0.017653,-0.006389,0.883099,-0.46881,-0.003566,0.011231,0.028751,5.379105,-7.08983224578465E+021,0,0.0310720408
IMG/15395510-1489358545161162.jpeg,0,-2.135204,0.690045,-0.017655,-0.00641,0.883101,-0.468806,-0.001814,0.011961,0.018878,5.38085,-7.08983224578465E+021,0,0.0224217529
IMG/15395510-1489358545201192.jpeg,0,-2.135204,0.690045,-0.017598,-0.006371,0.883097,-0.468817,-0.000428,0.010856,0.018332,5.38085,-7.08983224578465E+021,0,0.0213095787
IMG/15395510-1489358545241172.jpeg,0,-2.135204,0.690045,-0.017715,-0.006371,0.883098,-0.468811,0.000296,0.011491,0.017695,5.375614,-7.08983224578465E+021,0,0.0211007991
IMG/15395510-1489358545281175.jpeg,0,-2.135204,0.690045,-0.01772,-0.006291,0.883096,-0.468816,0.00136,0.010098,0.017176,5.379105,-7.08983224578465E+021,0,0.0199708332
IMG/15395510-1489358545321162.jpeg,0,-2.135204,0.690045,-0.017785,-0.006305,0.883098,-0.468809,0.000563,0.00858,0.016618,5.379105,-7.08983224578465E+021,0,0.0187107267
IMG/15395510-1489358545361308.jpeg,0,-2.135204,0.690045,-0.017701,-0.006334,0.8831,-0.468808,0.001556,0.008215,0.011877,5.379105,-7.08983224578465E+021,0,0.0145248232
IMG/15395510-1489358545401168.jpeg,0,-2.135204,0.690045,-0.017719,-0.00618,0.883112,-0.468787,0.002209,0.009789,0.011312,5.38085,-7.08983224578465E+021,0,0.0151216912
IMG/15395510-1489358545441164.jpeg,0,-2.135204,0.690045,-0.017641,-0.006161,0.883115,-0.468785,0.002841,0.005848,0.013164,5.38085,-7.08983224578465E+021,0,0.0146820053
IMG/15395510-1489358545481196.jpeg,0,-2.135204,0.690045,-0.017676,-0.006068,0.883142,-0.468734,0.001909,0.008556,0.015617,5.38085,-7.08983224578465E+021,0,0.0179092185
IMG/15395510-1489358545521173.jpeg,0,-2.135204,0.690045,-0.017692,-0.006126,0.883147,-0.468723,0.003243,0.007822,0.012661,5.38085,-7.08983224578465E+021,0,0.0152316005
IMG/15395510-1489358545561182.jpeg,0,-2.135204,0.690045,-0.017641,-0.006044,0.883137,-0.468744,0.003164,0.009702,0.00862,5.38085,-7.08983224578465E+021,0,0.013358297
IMG/15395510-1489358545601171.jpeg,0,-2.135204,0.690045,-0.017692,-0.006003,0.883128,-0.468759,0.002636,0.009075,0.009555,5.379105,-7.08983224578465E+021,0,0.0134388298
IMG/15395510-1489358545641170.jpeg,0,-2.135204,0.690045,-0.017625,-0.006068,0.883101,-0.468813,0.003815,0.010962,0.009574,5.38085,-7.08983224578465E+021,0,0.0150459677
IMG/15395510-1489358545681180.jpeg,0,-2.135204,0.690045,-0.017638,-0.006044,0.883085,-0.468842,0.002688,0.011594,0.013307,5.38085,-7.08983224578465E+021,0,0.0178527989
IMG/15395510-1489358545721195.jpeg,0,-2.135204,0.690045,-0.017641,-0.005982,0.883072,-0.468867,0.002674,0.013278,0.011991,5.375614,-7.08983224578465E+021,0,0.0180897662
IMG/15395510-1489358545761163.jpeg,0,-2.135204,0.690045,-0.017676,-0.006017,0.883041,-0.468924,0.003291,0.014823,0.003638,5.379105,-7.08983224578465E+021,0,0.0156136816
IMG/15395510-1489358545801170.jpeg,0,-2.135204,0.690045,-0.017654,-0.005986,0.883036,-0.468935,0.003299,0.016326,0.005488,5.38085,-7.08983224578465E+021,0,0.0175368133
IMG/15395510-1489358545841166.jpeg,0,-2.135204,0.690045,-0.017703,-0.005932,0.883022,-0.468959,0.003477,0.017781,0.009303,5.38085,-7.08983224578465E+021,0,0.0203666222
IMG/15395510-1489358545881185.jpeg,0,-2.135204,0.690045,-0.017628,-0.005855,0.883015,-0.468978,0.004395,0.020829,0.010529,5.38085,-7.08983224578465E+021,0,0.0237491707
IMG/15395510-1489358545921194.jpeg,0,-2.135204,0.690045,-0.017699,-0.00584,0.883022,-0.468961,0.004107,0.02253,0.016369,5.38085,-7.08983224578465E+021,0,0.0281498226
IMG/15395510-1489358545961171.jpeg,0,-2.135204,0.690045,-0.017649,-0.005777,0.883015,-0.468978,0.004363,0.024458,0.011458,5.379105,-7.08983224578465E+021,0,0.0273590076
IMG/15395510-1489358546001183.jpeg,0,-2.135204,0.690045,-0.017627,-0.005725,0.883016,-0.468977,0.003316,0.026141,0.012765,5.38085,-7.08983224578465E+021,0,0.0292795656
IMG/15395510-1489358546041225.jpeg,0,-2.135204,0.690045,-0.017613,-0.005678,0.882998,-0.469011,0.00253,0.02976,0.016694,5.377359,-7.08983224578465E+021,0,0.034216197
IMG/15395510-1489358546081163.jpeg,0,-2.135204,0.690045,-0.017584,-0.005665,0.882992,-0.469024,0.003709,0.031896,0.022576,5.379105,-7.08983224578465E+021,0,0.0392528632
IMG/15395510-1489358546121206.jpeg,0,-2.135204,0.690045,-0.017591,-0.005613,0.882983,-0.469041,0.002369,0.032948,0.025416,5.38085,-7.08983224578465E+021,0,0.0416792025
IMG/15395510-1489358546161177.jpeg,0,-2.135204,0.690045,-0.017602,-0.005605,0.882996,-0.469017,0.002839,0.035669,0.020351,5.38085,-7.08983224578465E+021,0,0.0411643132
IMG/15395510-1489358546201194.jpeg,0,-2.135204,0.690045,-0.017628,-0.005632,0.88299,-0.469027,0.002626,0.037455,0.021904,5.38085,-7.08983224578465E+021,0,0.0434690478
IMG/15395510-1489358546241173.jpeg,0,-2.135204,0.690045,-0.017543,-0.005617,0.882962,-0.469083,0.002568,0.040324,0.022224,5.379105,-7.08983224578465E+021,0,0.0461142687
IMG/15395510-1489358546281193.jpeg,0,-2.135204,0.690045,-0.017566,-0.005589,0.882964,-0.469078,0.00295,0.041837,0.023916,5.379105,-7.08983224578465E+021,0,0.0482805564
IMG/15395510-1489358546321216.jpeg,0,-2.135204,0.690045,-0.017494,-0.005608,0.882957,-0.469093,0.002171,0.045207,0.023441,5.379105,-7.08983224578465E+021,0,0.0509692709
IMG/15395510-1489358546361185.jpeg,0,-2.135204,0.690045,-0.017484,-0.005721,0.882925,-0.469153,0.004107,0.046619,0.017924,5.38085,-7.08983224578465E+021,0,0.0501145526
IMG/15395510-1489358546401189.jpeg,0,-2.135204,0.690045,-0.017454,-0.005681,0.882932,-0.469142,0.003917,0.047952,0.019777,5.38085,-7.08983224578465E+021,0,0.0520179481
IMG/15395510-1489358546441222.jpeg,0,-2.135204,0.690045,-0.017424,-0.005785,0.882927,-0.46915,0.004929,0.049973,0.027906,5.379105,-7.08983224578465E+021,0,0.057448591
IMG/15395510-1489358546481185.jpeg,0,-2.135204,0.690045,-0.01737,-0.005754,0.88292,-0.469167,0.005745,0.050779,0.033029,5.38085,-7.08983224578465E+021,0,0.0608475694
IMG/15395510-1489358546521165.jpeg,0,-2.135204,0.690045,-0.017328,-0.005818,0.88293,-0.469149,0.006137,0.053281,0.034234,5.379105,-7.08983224578465E+021,0,0.0636277808
IMG/15395510-1489358546561164.jpeg,0,-2.135204,0.690045,-0.017274,-0.005793,0.882913,-0.469183,0.007302,0.055218,0.031725,5.38085,-7.08983224578465E+021,0,0.0641000964
IMG/15395510-1489358546601171.jpeg,0,-2.135204,0.690045,-0.017233,-0.005848,0.882897,-0.469214,0.00651,0.057409,0.035192,5.38085,-7.08983224578465E+021,0,0.0676509442
IMG/15395510-1489358546641200.jpeg,0,-2.135204,0.690045,-0.017209,-0.00585,0.882897,-0.469214,0.008973,0.058571,0.037359,5.379105,-7.08983224578465E+021,0,0.0700483522
IMG/15395510-1489358546680181.jpeg,0,-2.135204,0.690045,-0.017266,-0.005878,0.882874,-0.469256,0.009641,0.060453,0.036976,5.379105,-7.08983224578465E+021,0,0.0715174011
IMG/15395510-1489358546720182.jpeg,0,-2.135204,0.690045,-0.017213,-0.005895,0.882845,-0.469312,0.012292,0.060573,0.039546,5.38085,-7.08983224578465E+021,0,0.0733762067
IMG/15395510-1489358546760184.jpeg,0,-2.135204,0.690045,-0.017273,-0.005901,0.882852,-0.469298,0.012401,0.063614,0.029431,5.375614,-7.08983224578465E+021,0,0.071180823
IMG/15395510-1489358546800215.jpeg,0,-2.135204,0.690045,-0.017232,-0.005941,0.882855,-0.469291,0.014936,0.06325,0.028694,5.379105,-7.08983224578465E+021,0,0.0710421863
IMG/15395510-1489358546840184.jpeg,0,-2.135204,0.690045,-0.017273,-0.005899,0.882846,-0.469308,0.014305,0.0637,0.024249,5.379105,-7.08983224578465E+021,0,0.069644361
IMG/15395510-1489358546880178.jpeg,0,-2.135204,0.690045,-0.017323,-0.005863,0.882829,-0.469339,0.01472,0.063974,0.027539,5.375614,-7.08983224578465E+021,0,0.0711881142
IMG/15395510-1489358546920173.jpeg,0,-2.135204,0.690045,-0.017342,-0.005842,0.882833,-0.46933,0.015124,0.064305,0.03096,5.379105,-7.08983224578465E+021,0,0.072954712
IMG/15395510-1489358546960165.jpeg,0,-2.135204,0.690045,-0.017337,-0.00582,0.882824,-0.469347,0.015904,0.065698,0.024216,5.38085,-7.08983224578465E+021,0,0.0718023612
IMG/15395510-1489358547000166.jpeg,0,-2.135204,0.690045,-0.017315,-0.005777,0.882801,-0.469393,0.016642,0.067333,0.025982,5.379105,-7.08983224578465E+021,0,0.0740658719
IMG/15395510-1489358547040175.jpeg,0,-2.135204,0.690045,-0.017336,-0.005765,0.882785,-0.469422,0.016665,0.065811,0.022466,5.379105,-7.08983224578465E+021,0,0.0715089582
IMG/15395510-1489358547080182.jpeg,0,-2.135204,0.690045,-0.017309,-0.005766,0.88279,-0.469413,0.016169,0.062647,0.024601,5.38085,-7.08983224578465E+021,0,0.0692191619
IMG/15395510-1489358547120181.jpeg,0,-2.135204,0.690045,-0.017332,-0.005854,0.882812,-0.469369,0.015569,0.061585,0.020315,5.379105,-7.08983224578465E+021,0,0.0666918677
IMG/15395510-1489358547160175.jpeg,0,-2.135204,0.690045,-0.017292,-0.005797,0.882792,-0.46941,0.017242,0.0642,0.01057,5.379105,-7.08983224578465E+021,0,0.0673101141
IMG/15395510-1489358547200172.jpeg,0,-2.135204,0.690045,-0.017358,-0.005798,0.882805,-0.469384,0.016433,0.060613,0.010536,5.375614,-7.08983224578465E+021,0,0.0636787763
IMG/15395510-1489358547240210.jpeg,0,-2.135204,0.690045,-0.017312,-0.005863,0.882786,-0.469419,0.018032,0.056864,0.013841,5.38085,-7.08983224578465E+021,0,0.0612392097
IMG/15395510-1489358547280172.jpeg,0,-2.135204,0.690045,-0.017352,-0.005923,0.882772,-0.469444,0.01706,0.053986,0.019032,5.379105,-7.08983224578465E+021,0,0.0597306355
IMG/15395510-1489358547320193.jpeg,0,-2.135204,0.690045,-0.017317,-0.005879,0.88277,-0.469448,0.018539,0.05246,0.021556,5.38085,-7.08983224578465E+021,0,0.0596691483
IMG/15395510-1489358547360196.jpeg,0,-2.135204,0.690045,-0.017419,-0.005896,0.882734,-0.469513,0.017981,0.057705,0.014215,5.379105,-7.08983224578465E+021,0,0.0620906564
IMG/15395510-1489358547400177.jpeg,0,-2.135204,0.690045,-0.01731,-0.005945,0.882723,-0.469536,0.017382,0.054355,0.017895,5.38085,-7.08983224578465E+021,0,0.0598066131
IMG/15395510-1489358547440176.jpeg,0,-2.135204,0.690045,-0.01743,-0.005974,0.882724,-0.46953,0.017295,0.052335,0.019125,5.379105,-7.08983224578465E+021,0,0.0583423935
IMG/15395510-1489358547480191.jpeg,0,-2.135204,0.690045,-0.017406,-0.005957,0.882736,-0.469509,0.018388,0.048643,0.025265,5.38085,-7.08983224578465E+021,0,0.0578150518
IMG/15395510-1489358547520171.jpeg,0,-2.135204,0.690045,-0.017434,-0.005935,0.882718,-0.469542,0.018263,0.048147,0.030196,5.38085,-7.08983224578465E+021,0,0.0596948004
IMG/15395510-1489358547560163.jpeg,0,-2.135204,0.690045,-0.017447,-0.005921,0.882716,-0.469546,0.01934,0.050828,0.025074,5.379105,-7.08983224578465E+021,0,0.0598851122
IMG/15395510-1489358547600204.jpeg,0,-2.135204,0.690045,-0.017436,-0.00585,0.882726,-0.469528,0.019853,0.050183,0.028434,5.38085,-7.08983224578465E+021,0,0.0609997332
IMG/15395510-1489358547640230.jpeg,0,-2.135204,0.690045,-0.017488,-0.005891,0.882715,-0.469546,0.016985,0.047613,0.02205,5.379105,-7.08983224578465E+021,0,0.055151523
IMG/15395510-1489358547680812.jpeg,0,-2.135204,0.690045,-0.017457,-0.005978,0.882672,-0.469626,0.016604,0.042604,0.01834,5.38085,-7.08983224578465E+021,0,0.0492661063
IMG/15395510-1489358547720195.jpeg,0,-2.135204,0.690045,-0.017458,-0.00598,0.882658,-0.469652,0.016979,0.040001,0.024332,5.379105,-7.08983224578465E+021,0,0.0498037415
IMG/15395510-1489358547760183.jpeg,0,-2.135204,0.690045,-0.017401,-0.005962,0.88267,-0.469634,0.016839,0.043098,0.020236,5.379105,-7.08983224578465E+021,0,0.0505023289
IMG/15395510-1489358547800197.jpeg,0,-2.135204,0.690045,-0.017395,-0.005979,0.882673,-0.469628,0.016791,0.042334,0.024178,5.379105,-7.08983224578465E+021,0,0.0515623983
IMG/15395510-1489358547840162.jpeg,0,-2.135204,0.690045,-0.017333,-0.005994,0.882674,-0.469628,0.015361,0.04116,0.025239,5.38085,-7.08983224578465E+021,0,0.0506666857
IMG/15395510-1489358547880174.jpeg,0,-2.135204,0.690045,-0.017356,-0.006032,0.88267,-0.469634,0.016768,0.038974,0.024436,5.393067,-7.08983224578465E+021,0,0.0489617871
IMG/15395510-1489358547920209.jpeg,0,-2.135204,0.690045,-0.017346,-0.005941,0.882663,-0.469649,0.015387,0.039045,0.037994,5.398303,-7.08983224578465E+021,0,0.0566110928
IMG/15395510-1489358547960193.jpeg,0,-2.135204,0.690045,-0.017342,-0.005966,0.882637,-0.469698,0.017384,0.040245,0.037955,5.40354,-7.08983224578465E+021,0,0.0579865976
IMG/15395510-1489358548000382.jpeg,0,-2.135204,0.690045,-0.017263,-0.005819,0.882656,-0.469667,0.01914,0.041638,0.056374,5.405285,-7.08983224578465E+021,0,0.0726504681
IMG/15395510-1489358548040197.jpeg,0,-2.135204,0.690045,-0.017262,-0.005878,0.882616,-0.469742,0.020413,0.041547,0.067455,5.405285,-7.08983224578465E+021,0,0.0818108844
IMG/15395510-1489358548080193.jpeg,0,-2.135204,0.690045,-0.017242,-0.005801,0.882617,-0.469741,0.021702,0.041967,0.064242,5.410521,-7.08983224578465E+021,0,0.079744846
IMG/15395510-1489358548120165.jpeg,0,-2.135204,0.690045,-0.017308,-0.00583,0.882622,-0.469728,0.021671,0.040759,0.04948,5.405285,-7.08983224578465E+021,0,0.067669777
IMG/15395510-1489358548160172.jpeg,0,-2.135204,0.690045,-0.017278,-0.005756,0.882614,-0.469745,0.023132,0.043215,0.04062,5.412266,-7.08983224578465E+021,0,0.0636601135
IMG/15395510-1489358548200178.jpeg,0,-2.135204,0.690045,-0.017236,-0.005825,0.882599,-0.469775,0.02247,0.043557,0.038686,5.473352,-7.08983224578465E+021,0,0.0624397289
IMG/15395510-1489358548240166.jpeg,0,-2.135204,0.690045,-0.017198,-0.005763,0.882602,-0.46977,0.02335,0.043918,0.040241,5.494296,-7.08983224578465E+021,0,0.0639793037
IMG/15395510-1489358548280206.jpeg,0,-2.135204,0.690045,-0.017254,-0.005749,0.882601,-0.469771,0.02215,0.043514,0.03424,5.469862,-7.08983224578465E+021,0,0.0596361325
IMG/15395510-1489358548320176.jpeg,0,-2.135204,0.690045,-0.017231,-0.005783,0.882594,-0.469785,0.022295,0.04064,0.028093,5.473352,-7.08983224578465E+021,0,0.0542023364
IMG/15395510-1489358548360190.jpeg,0,-2.135204,0.690045,-0.017235,-0.005714,0.882589,-0.469794,0.020977,0.044955,0.022096,5.466372,-7.08983224578465E+021,0,0.0543067194
IMG/15395510-1489358548400229.jpeg,0,-2.135204,0.690045,-0.017283,-0.005688,0.882588,-0.469795,0.022253,0.044688,0.01878,5.462881,-7.08983224578465E+021,0,0.0533376204
IMG/15395510-1489358548440172.jpeg,0,-2.135204,0.690045,-0.017288,-0.0057,0.882595,-0.469781,0.022203,0.045945,0.014951,5.462881,-7.08983224578465E+021,0,0.0531737589
IMG/15395510-1489358548480167.jpeg,0,-2.135204,0.690045,-0.017277,-0.005811,0.88261,-0.469753,0.022375,0.04615,0.017001,5.462881,-7.08983224578465E+021,0,0.0540323711
IMG/15395510-1489358548520177.jpeg,0,-2.135204,0.690045,-0.017296,-0.005774,0.882597,-0.469777,0.021383,0.04563,0.014414,5.462881,-7.08983224578465E+021,0,0.0524127178
IMG/15395510-1489358548560169.jpeg,0,-2.135204,0.690045,-0.0174,-0.005867,0.88259,-0.469785,0.02196,0.049221,0.007018,5.455899,-7.08983224578465E+021,0,0.0543525599
IMG/15395510-1489358548600161.jpeg,0,-2.135204,0.690045,-0.017255,-0.005836,0.882597,-0.469777,0.020976,0.04612,0.009983,5.450663,-7.08983224578465E+021,0,0.051640171
