path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
IMG/15395510-1489254982604237.jpeg,0,-2.135213,0.690019,0.024757,0.003565,0.198001,0.979883,14.698506,3.841036,0.208376,2.110103,0,0,15.1935202222
IMG/15395510-1489254982644217.jpeg,0,-2.135212,0.690019,0.026671,-0.001627,0.2464,0.9688,13.896543,5.229242,0.50712,2.12232,0,0,14.8565154037
IMG/15395510-1489254982684265.jpeg,0,-2.135211,0.690019,0.030226,-0.002158,0.291998,0.955939,13.302592,6.458684,0.312546,2.115339,0,0,14.7909174135
IMG/15395510-1489254982724252.jpeg,0,-2.135211,0.690019,0.031921,-0.003051,0.335666,0.941435,12.556348,7.65379,0.375195,2.103122,0,0,14.7099676325
IMG/15395510-1489254982764254.jpeg,0,-2.13521,0.69002,0.032838,-0.004295,0.37877,0.924898,11.725408,8.794806,0.430819,2.097886,0,0,14.6635401713
IMG/15395510-1489254982804248.jpeg,0,-2.13521,0.69002,0.033737,-0.002948,0.419936,0.906922,10.891768,9.859564,0.4013,2.097886,0,0,14.6970287516
IMG/15395510-1489254982844283.jpeg,0,-2.135209,0.69002,0.036575,0.00155,0.461462,0.886404,9.890217,10.752716,0.456056,2.103122,0,0,14.616609756
IMG/15395510-1489254982884240.jpeg,0,-2.135209,0.690021,0.035291,0.003726,0.501589,0.864378,8.882213,11.551558,0.312604,2.110103,0,0,14.5749758581
IMG/15395510-1489254982924226.jpeg,0,-2.135209,0.690021,0.037129,0.002793,0.539725,0.841017,7.760049,12.472905,0.426094,2.110103,0,0,14.69602925
IMG/15395510-1489254982964218.jpeg,0,-2.135208,0.690021,0.037624,0.005106,0.574591,0.817559,6.726299,13.32282,0.360229,2.090904,0,0,14.9288444269
IMG/15395510-1489254983004767.jpeg,0,-2.135208,0.690022,0.038238,0.006961,0.607026,0.793731,5.577156,14.058093,0.36991,1.965241,0,0,15.1284989755
IMG/15395510-1489254983044292.jpeg,0,-2.135208,0.690022,0.039729,0.008402,0.638238,0.768767,4.42507,14.716908,0.385474,1.85703,0,0,15.3726125233
IMG/15395510-1489254983084263.jpeg,0,-2.135208,0.690023,0.038022,0.010767,0.66834,0.742806,3.265392,15.221713,0.40186,1.769764,0,0,15.5732085014
IMG/15395510-1489254983124226.jpeg,0,-2.135208,0.690023,0.038273,0.012529,0.697763,0.715195,2.017824,15.672638,0.378002,1.500983,0,0,15.806520208
IMG/15395510-1489254983164238.jpeg,0,-2.135207,0.690024,0.036225,0.012256,0.721788,0.691056,0.763988,16.098703,0.321793,1.216494,0,0,16.1200330856
IMG/15395510-1489254983204240.jpeg,0,-2.135207,0.690024,0.033819,0.00804,0.741586,0.669956,-0.42968,16.418331,0.351041,0.911062,0,0,16.4277036591
IMG/15395510-1489254983244225.jpeg,0,-2.135207,0.690025,0.027982,0.004063,0.756989,0.652815,-1.469711,16.671608,0.414775,0.715585,0,0,16.7414038249
IMG/15395510-1489254983284226.jpeg,0,-2.135208,0.690025,0.026695,0.002274,0.769072,0.6386,-2.288682,16.996073,0.33678,0.570723,0,0,17.1527835492
IMG/15395510-1489254983324242.jpeg,0,-2.135208,0.690026,0.023316,-0.000412,0.778456,0.627266,-3.024008,17.285187,0.371535,0.439823,0,0,17.5516481353
IMG/15395510-1489254983364233.jpeg,0,-2.135208,0.690027,0.018168,-0.005491,0.785849,0.618127,-3.671694,17.605196,0.328596,0.294961,0,0,17.987001928
IMG/15395510-1489254983406369.jpeg,0,-2.135208,0.690027,0.013413,-0.00887,0.7908,0.611863,-4.194744,17.897854,0.320522,0.18675,0,0,18.3856408478
IMG/15395510-1489254983449990.jpeg,0,-2.135208,0.690028,0.012757,-0.011265,0.793669,0.608111,-4.53976,18.202995,0.26854,0.029671,0,0,18.7624774899
IMG/15395510-1489254983489370.jpeg,0,-2.135208,0.690028,0.009126,-0.017264,0.79389,0.607748,-4.826924,18.569181,0.41229,-0.164061,0,0,19.1907181042
IMG/15395510-1489254983529711.jpeg,0,-2.135209,0.690029,0.004271,-0.02252,0.790798,0.611648,-4.918797,18.976177,0.402945,-0.247837,0,0,19.6074532292
IMG/15395510-1489254983569242.jpeg,0,-2.135209,0.69003,-0.001484,-0.023634,0.785823,0.617998,-4.865263,19.434362,0.274114,-0.326377,0,0,20.0359763648
IMG/15395510-1489254983609234.jpeg,0,-2.135209,0.69003,-0.002218,-0.025896,0.779213,0.62622,-4.609081,19.916035,0.265993,-0.347321,0,0,20.4441392595
IMG/15395510-1489254983649221.jpeg,0,-2.135209,0.690031,-0.002242,-0.029163,0.772209,0.634694,-4.239944,20.367268,0.511531,-0.342085,0,0,20.8101992992
IMG/15395510-1489254983688230.jpeg,0,-2.13521,0.690032,-0.006317,-0.027318,0.765413,0.642928,-3.974772,20.818291,0.415333,-0.342085,0,0,21.1984092354
IMG/15395510-1489254983728222.jpeg,0,-2.13521,0.690032,-0.008465,-0.028576,0.757732,0.651884,-3.64423,21.311773,0.232621,-0.310669,0,0,21.6223540168
IMG/15395510-1489254983768217.jpeg,0,-2.13521,0.690033,-0.008351,-0.027857,0.751448,0.659151,-3.267138,21.797852,0.425104,-0.219911,0,0,22.0454361702
IMG/15395510-1489254983808427.jpeg,0,-2.13521,0.690034,-0.008347,-0.026444,0.746591,0.664705,-2.976615,22.232439,0.378619,-0.158825,0,0,22.434012862
IMG/15395510-1489254983848227.jpeg,0,-2.13521,0.690034,-0.007145,-0.026651,0.742833,0.668908,-2.724061,22.632416,0.380922,-0.076794,0,0,22.7989443593
IMG/15395510-1489254983888220.jpeg,0,-2.13521,0.690035,-0.006892,-0.025157,0.740974,0.671027,-2.610431,23.042532,0.420179,-0.038397,0,0,23.1937315102
IMG/15395510-1489254983928269.jpeg,0,-2.135211,0.690036,-0.006922,-0.022966,0.739826,0.672371,-2.566762,23.39402,0.404301,-0.013963,0,0,23.537882195
IMG/15395510-1489254983968372.jpeg,0,-2.135211,0.690037,-0.007423,-0.021395,0.7393,0.672995,-2.566626,23.703749,0.392967,-0.005236,0,0,23.8455385501
IMG/15395510-1489254984008399.jpeg,0,-2.135211,0.690037,-0.007819,-0.020299,0.739,0.673355,-2.589485,24.027544,0.367121,-0.001745,0,0,24.1694658829
IMG/15395510-1489254984048286.jpeg,0,-2.135211,0.690038,-0.007646,-0.020251,0.738478,0.67393,-2.604803,24.323519,0.368478,-0.001745,0,0,24.4653704499
IMG/15395510-1489254984088239.jpeg,0,-2.135211,0.690039,-0.008002,-0.019115,0.73817,0.674296,-2.619112,24.59598,0.419214,-0.001745,0,0,24.7385876761
IMG/15395510-1489254984128239.jpeg,0,-2.135211,0.69004,-0.007635,-0.019908,0.738108,0.674346,-2.654012,24.867847,0.433718,0.003491,0,0,25.0128308157
IMG/15395510-1489254984168236.jpeg,0,-2.135211,0.690041,-0.008963,-0.021823,0.737974,0.674417,-2.712862,25.137974,0.465386,0.005236,0,0,25.2882174379
IMG/15395510-1489254984210099.jpeg,0,-2.135212,0.690041,-0.009744,-0.020571,0.737803,0.674632,-2.742391,25.388403,0.426152,0.003491,0,0,25.5396421434
IMG/15395510-1489254984248248.jpeg,0,-2.135212,0.690042,-0.010065,-0.019187,0.737505,0.674994,-2.753114,25.62183,0.369744,0.008727,0,0,25.7719715946
IMG/15395510-1489254984288236.jpeg,0,-2.135212,0.690043,-0.009719,-0.01769,0.737257,0.67531,-2.768542,25.891056,0.372529,0.010472,0,0,26.0413206934
IMG/15395510-1489254984328258.jpeg,0,-2.135212,0.690044,-0.009527,-0.018088,0.737033,0.675547,-2.793723,26.141352,0.424387,0.012217,0,0,26.2936356732
IMG/15395510-1489254984368276.jpeg,0,-2.135212,0.690045,-0.010215,-0.020035,0.737126,0.675381,-2.838811,26.389242,0.457465,0.029671,0,0,26.5454368104
IMG/15395510-1489254984408237.jpeg,0,-2.135212,0.690046,-0.010322,-0.01955,0.737547,0.674933,-2.896723,26.622766,0.49337,0.029671,0,0,26.784437414
IMG/15395510-1489254984448390.jpeg,0,-2.135212,0.690046,-0.01056,-0.01899,0.737851,0.674614,-2.956904,26.851522,0.433165,0.029671,0,0,27.0173119851
IMG/15395510-1489254984488241.jpeg,0,-2.135212,0.690047,-0.011035,-0.020219,0.738217,0.674169,-3.023721,27.098066,0.488442,0.029671,0,0,27.2706187171
IMG/15395510-1489254984528270.jpeg,0,-2.135212,0.690048,-0.012343,-0.019887,0.738591,0.673747,-3.093181,27.354055,0.464558,0.029671,0,0,27.5323066193
IMG/15395510-1489254984568222.jpeg,0,-2.135213,0.690049,-0.012956,-0.01891,0.738835,0.673496,-3.15528,27.609888,0.412581,0.022689,0,0,27.7926596484
IMG/15395510-1489254984608243.jpeg,0,-2.135213,0.69005,-0.012525,-0.016576,0.739016,0.673368,-3.19732,27.854074,0.428238,0.022689,0,0,28.0402510931
IMG/15395510-1489254984648368.jpeg,0,-2.135213,0.690051,-0.011254,-0.01503,0.739127,0.673304,-3.240531,28.093723,0.408141,0.027925,0,0,28.2829434861
IMG/15395510-1489254984688230.jpeg,0,-2.135213,0.690052,-0.010468,-0.015216,0.739285,0.673139,-3.281007,28.340256,0.474816,0.022689,0,0,28.5334990373
IMG/15395510-1489254984728254.jpeg,0,-2.135213,0.690053,-0.00895,-0.016398,0.739408,0.672999,-3.324387,28.573225,0.581133,0.019199,0,0,28.7718343418
IMG/15395510-1489254984768228.jpeg,0,-2.135213,0.690054,-0.011833,-0.017809,0.739456,0.672865,-3.388403,28.799391,0.53863,-0.001745,0,0,29.0030398258
IMG/15395510-1489254984809093.jpeg,0,-2.135213,0.690054,-0.01232,-0.017408,0.738925,0.673451,-3.408811,29.041559,0.417513,-0.001745,0,0,29.2439131904
IMG/15395510-1489254984848267.jpeg,0,-2.135214,0.690055,-0.01122,-0.016575,0.738366,0.674104,-3.390517,29.274906,0.554533,-0.001745,0,0,29.4758076002
IMG/15395510-1489254984888225.jpeg,0,-2.135214,0.690056,-0.011154,-0.016475,0.737865,0.674655,-3.371335,29.517958,0.495235,0.010472,0,0,29.7139866372
IMG/15395510-1489254984928236.jpeg,0,-2.135214,0.690057,-0.008901,-0.017028,0.737689,0.674867,-3.359882,29.753889,0.616603,0.003491,0,0,29.9493391736
IMG/15395510-1489254984968227.jpeg,0,-2.135214,0.690058,-0.011784,-0.01592,0.737215,0.675368,-3.375827,29.985453,0.511343,-0.013963,0,0,30.1792158813
IMG/15395510-1489254985008328.jpeg,0,-2.135214,0.690059,-0.012825,-0.015688,0.736164,0.6765,-3.346341,30.233786,0.380478,-0.013963,0,0,30.4207918617
IMG/15395510-1489254985048247.jpeg,0,-2.135214,0.69006,-0.013392,-0.016933,0.735323,0.677373,-3.291501,30.471466,0.518015,-0.006981,0,0,30.6531003091
IMG/15395510-1489254985088241.jpeg,0,-2.135214,0.690061,-0.013681,-0.017336,0.734622,0.678117,-3.252901,30.709661,0.555142,-0.008727,0,0,30.8864505292
IMG/15395510-1489254985128337.jpeg,0,-2.135214,0.690062,-0.012847,-0.017129,0.734069,0.678738,-3.21446,30.941376,0.530702,0.003491,0,0,31.1124275247
IMG/15395510-1489254985168239.jpeg,0,-2.135215,0.690063,-0.01165,-0.015358,0.733827,0.679063,-3.172666,31.168583,0.479759,0.073304,0,0,31.3333136529
IMG/15395510-1489254985208218.jpeg,0,-2.135215,0.690064,-0.009119,-0.013207,0.735492,0.677343,-3.210047,31.390808,0.476878,0.205949,0,0,31.5581152996
IMG/15395510-1489254985248378.jpeg,0,-2.135215,0.690065,-0.004271,-0.008817,0.740185,0.672332,-3.448006,31.586695,0.53022,0.354302,0,0,31.7787535886
IMG/15395510-1489254985288293.jpeg,0,-2.135215,0.690066,-0.002704,-0.00509,0.747469,0.664272,-3.895592,31.74889,0.437983,0.389208,0,0,31.9899903465
IMG/15395510-1489254985328321.jpeg,0,-2.135215,0.690067,0.000509,-0.002421,0.755505,0.655138,-4.533979,31.869064,0.468839,0.471239,0,0,32.1933846592
IMG/15395510-1489254985368235.jpeg,0,-2.135215,0.690068,-0.002058,-0.000343,0.764248,0.644919,-5.243785,31.955936,0.398314,0.570723,0,0,32.3857650953
IMG/15395510-1489254985408258.jpeg,0,-2.135216,0.690069,0.001997,0.004535,0.775265,0.631617,-6.123636,31.995066,0.305539,0.607375,0,0,32.5772392981
IMG/15395510-1489254985448274.jpeg,0,-2.135216,0.69007,0.000059,0.004298,0.785554,0.618778,-7.215786,31.937811,0.578697,0.698132,0,0,32.747919465
IMG/15395510-1489254985488233.jpeg,0,-2.135216,0.690071,0.001449,0.005413,0.797242,0.603634,-8.267705,31.845984,0.546719,0.801106,0,0,32.9062386875
IMG/15395510-1489254985528237.jpeg,0,-2.135216,0.690072,0.005235,0.01012,0.810023,0.586287,-9.405211,31.672743,0.517846,0.959931,0,0,33.043740823
IMG/15395510-1489254985568268.jpeg,0,-2.135217,0.690073,0.001312,0.011959,0.823246,0.567558,-10.570942,31.387232,0.358969,0.998328,0,0,33.1214734897
IMG/15395510-1489254985608242.jpeg,0,-2.135217,0.690074,-0.001665,0.016402,0.837201,0.546647,-11.851398,30.760557,0.404533,1.047198,0,0,32.9671222349
IMG/15395510-1489254985648537.jpeg,0,-2.135218,0.690075,-0.002012,0.020431,0.852937,0.52161,-13.109492,29.991346,0.237159,1.080359,0,0,32.7321838529
IMG/15395510-1489254985688265.jpeg,0,-2.135218,0.690076,0.018252,0.029634,0.867493,0.49623,-14.640055,28.88175,1.017079,0.954695,0,0,32.3963137279
IMG/15395510-1489254985728226.jpeg,0,-2.135219,0.690077,0.007727,0.004614,0.875714,0.482746,-15.746752,27.789627,0.815082,0.670206,0,0,31.9513368424
IMG/15395510-1489254985768220.jpeg,0,-2.135219,0.690078,0.005301,0.029401,0.881317,0.47158,-16.314083,26.823353,0.424006,0.44855,0,0,31.3977921418
IMG/15395510-1489254985808249.jpeg,0,-2.13522,0.690079,0.007111,0.010335,0.885948,0.463614,-16.83886,25.704788,0.6299,0.520108,0,0,30.735648785
IMG/15395510-1489254985848232.jpeg,0,-2.135221,0.690079,0.005228,0.008876,0.889621,0.456584,-17.125525,24.608625,0.855008,0.352557,0,0,29.9933170822
IMG/15395510-1489254985888350.jpeg,0,-2.135221,0.69008,-0.001431,-0.000712,0.892976,0.450102,-17.213625,23.693983,0.75953,0.162316,0,0,29.2965971039
IMG/15395510-1489254985928231.jpeg,0,-2.135222,0.690081,-0.005753,0.000048,0.893811,0.448408,-17.152603,22.96122,0.502334,0.073304,0,0,28.6649917672
IMG/15395510-1489254985968229.jpeg,0,-2.135223,0.690082,-0.012515,-0.003592,0.893494,0.448885,-16.954794,22.322189,0.404655,-0.085521,0,0,28.0340669009
IMG/15395510-1489254986007227.jpeg,0,-2.135224,0.690082,-0.016699,-0.010494,0.89069,0.454184,-16.570112,21.792904,0.364305,-0.240855,0,0,27.3794082219
IMG/15395510-1489254986047221.jpeg,0,-2.135224,0.690083,-0.020737,-0.013549,0.885236,0.464482,-15.931702,21.435537,0.393931,-0.404916,0,0,26.7106075694
IMG/15395510-1489254986087252.jpeg,0,-2.135225,0.690084,-0.024787,-0.022814,0.875966,0.481195,-15.128496,21.194838,0.336019,-0.506145,0,0,26.0423781141
IMG/15395510-1489254986128227.jpeg,0,-2.135226,0.690084,-0.025191,-0.026552,0.866068,0.498586,-14.132996,21.098288,0.472705,-0.568977,0,0,25.398873646
IMG/15395510-1489254986167895.jpeg,0,-2.135226,0.690085,-0.028754,-0.027138,0.85502,0.517086,-13.179336,20.969404,0.318643,-0.708604,0,0,24.7691811507
IMG/15395510-1489254986207234.jpeg,0,-2.135227,0.690086,-0.031128,-0.032384,0.841297,0.538704,-12.08136,21.03874,0.263886,-0.820305,0,0,24.2622644462
IMG/15395510-1489254986247241.jpeg,0,-2.135227,0.690086,-0.031402,-0.035602,0.827232,0.559851,-10.848001,21.226049,0.37223,-1.029744,0,0,23.8403615119
IMG/15395510-1489254986287252.jpeg,0,-2.135228,0.690087,-0.030402,-0.037456,0.81052,0.583721,-9.664958,21.363777,0.409401,-1.08734,0,0,23.4518653848
IMG/15395510-1489254986328229.jpeg,0,-2.135228,0.690088,-0.029832,-0.034024,0.792777,0.60783,-8.418664,21.419542,0.420626,-1.162389,0,0,23.0184189133
IMG/15395510-1489254986367234.jpeg,0,-2.135229,0.690088,-0.034366,-0.03489,0.771596,0.634224,-7.209087,21.407564,0.287978,-1.193805,0,0,22.5906543313
IMG/15395510-1489254986407313.jpeg,0,-2.135229,0.690089,-0.035329,-0.038808,0.74834,0.661236,-5.777336,21.464703,0.344406,-1.263618,0,0,22.2312775528
IMG/15395510-1489254986447229.jpeg,0,-2.135229,0.69009,-0.035541,-0.036885,0.727234,0.684476,-4.2902,21.42594,0.47182,-1.328196,0,0,21.8563339798
IMG/15395510-1489254986487242.jpeg,0,-2.135229,0.69009,-0.040644,-0.034087,0.704444,0.707775,-3.066924,21.277754,0.233707,-1.35263,0,0,21.498917579
IMG/15395510-1489254986527237.jpeg,0,-2.135229,0.690091,-0.044739,-0.035414,0.678365,0.732506,-1.702635,21.063505,0.256757,-1.357866,0,0,21.1337676003
IMG/15395510-1489254986567216.jpeg,0,-2.135229,0.690092,-0.045177,-0.029875,0.653175,0.755267,-0.330614,20.790865,0.242063,-1.384046,0,0,20.7949024417
IMG/15395510-1489254986607272.jpeg,0,-2.135229,0.690092,-0.048677,-0.028424,0.626798,0.77714,1.040477,20.453562,0.165175,-1.384046,0,0,20.4806756152
IMG/15395510-1489254986647234.jpeg,0,-2.135229,0.690093,-0.050812,-0.025432,0.599902,0.798053,2.398011,20.049147,0.112335,-1.357866,0,0,20.1923592315
IMG/15395510-1489254986687235.jpeg,0,-2.135229,0.690093,-0.051548,-0.026561,0.573038,0.817474,3.776922,19.619246,0.145718,-1.364847,0,0,19.9800196981
IMG/15395510-1489254986727223.jpeg,0,-2.135229,0.690094,-0.051561,-0.023504,0.547248,0.83505,5.020286,19.107319,0.146612,-1.384046,0,0,19.756376337
IMG/15395510-1489254986767286.jpeg,0,-2.135229,0.690095,-0.052791,-0.023611,0.518712,0.852991,6.193761,18.571493,0.086303,-1.382301,0,0,19.5772949046
IMG/15395510-1489254986807305.jpeg,0,-2.135229,0.690095,-0.051694,-0.02399,0.489747,0.87,7.457031,18.07373,0.071987,-1.371829,0,0,19.5517827723
IMG/15395510-1489254986847222.jpeg,0,-2.135228,0.690096,-0.047259,-0.02618,0.462891,0.884767,8.809863,17.633656,0.165201,-1.359612,0,0,19.7126051392
IMG/15395510-1489254986887221.jpeg,0,-2.135228,0.690096,-0.044096,-0.023999,0.438628,0.897265,9.991802,17.244806,0.228713,-1.361357,0,0,19.93167707
IMG/15395510-1489254986927336.jpeg,0,-2.135227,0.690097,-0.045653,-0.025859,0.411076,0.91009,11.133945,16.873329,0.151126,-1.364847,0,0,20.2162509352
IMG/15395510-1489254986967241.jpeg,0,-2.135227,0.690097,-0.048641,-0.025594,0.381824,0.922599,12.26401,16.335876,0.2217,-1.377065,0,0,20.4283121392
IMG/15395510-1489254987007725.jpeg,0,-2.135226,0.690098,-0.0507,-0.023172,0.352735,0.934061,13.360224,15.695521,0.184261,-1.382301,0,0,20.6125912225
IMG/15395510-1489254987052580.jpeg,0,-2.135226,0.690099,-0.053074,-0.023135,0.315404,0.94719,14.716501,14.721931,0.218425,-1.384046,0,0,20.8172611919
IMG/15395510-1489254987087639.jpeg,0,-2.135225,0.690099,-0.057256,-0.022112,0.291984,0.954452,15.459162,14.081456,0.23498,-1.384046,0,0,20.9123960469
IMG/15395510-1489254987127225.jpeg,0,-2.135224,0.690099,-0.057985,-0.018545,0.260125,0.963654,16.349075,13.168136,0.179424,-1.389282,0,0,20.9934335458
IMG/15395510-1489254987167245.jpeg,0,-2.135224,0.6901,-0.060341,-0.018251,0.2281,0.971595,17.269833,12.076311,0.244456,-1.389282,0,0,21.0747284194
IMG/15395510-1489254987207245.jpeg,0,-2.135223,0.6901,-0.05623,-0.014814,0.198968,0.978279,18.118441,10.975432,0.192848,-1.384046,0,0,21.1843150045
IMG/15395510-1489254987247220.jpeg,0,-2.135222,0.690101,-0.057974,-0.018009,0.167976,0.98392,18.883677,9.718627,0.383174,-1.338668,0,0,21.2412756236
IMG/15395510-1489254987287357.jpeg,0,-2.135221,0.690101,-0.058428,-0.018139,0.136949,0.988687,19.534704,8.515288,0.468496,-1.225221,0,0,21.3151185451
IMG/15395510-1489254987327351.jpeg,0,-2.135221,0.690101,-0.060992,-0.021538,0.10652,0.992205,20.135794,7.254491,0.551911,-1.05767,0,0,21.4098679452
IMG/15395510-1489254987367236.jpeg,0,-2.13522,0.690101,-0.058733,-0.021493,0.081696,0.994693,20.493895,6.025439,0.594208,-0.603884,0,0,21.3695748802
IMG/15395510-1489254987407228.jpeg,0,-2.135219,0.690101,-0.053095,-0.023976,0.065535,0.996148,20.728201,4.932653,0.697056,-0.10472,0,0,21.318425584
IMG/15395510-1489254987449310.jpeg,0,-2.135218,0.690102,-0.0401,-0.030963,0.063791,0.996676,21.069071,4.343286,0.785735,0.392699,0,0,21.5264317891
IMG/15395510-1489254987489722.jpeg,0,-2.135217,0.690102,-0.029156,-0.032566,0.076516,0.99611,21.405827,4.500633,0.881829,0.844739,0,0,21.891613676
IMG/15395510-1489254987529284.jpeg,0,-2.135216,0.690102,-0.026258,-0.029545,0.099574,0.994245,21.611204,5.172679,0.906448,1.123992,0,0,22.2401077862
IMG/15395510-1489254987570098.jpeg,0,-2.135215,0.690102,-0.020685,-0.030316,0.13119,0.990678,21.691862,6.232371,0.940491,1.293289,0,0,22.5890205328
IMG/15395510-1489254987609239.jpeg,0,-2.135214,0.690102,-0.019121,-0.030228,0.164121,0.985791,21.557058,7.646794,1.078765,1.350885,0,0,22.8985576406
IMG/15395510-1489254987649246.jpeg,0,-2.135213,0.690102,-0.016331,-0.030619,0.197585,0.979671,21.229235,9.173271,1.190323,1.413717,0,0,23.1569900542
IMG/15395510-1489254987690216.jpeg,0,-2.135212,0.690103,-0.012785,-0.029817,0.230138,0.972617,20.869535,10.420965,1.137473,1.357866,0,0,23.3543967482
IMG/15395510-1489254987729354.jpeg,0,-2.135212,0.690103,-0.013519,-0.029857,0.260933,0.9648,20.341772,11.782119,1.300629,1.401499,0,0,23.5435267542
IMG/15395510-1489254987769243.jpeg,0,-2.135211,0.690103,-0.012124,-0.028023,0.291208,0.956172,19.826284,12.972026,1.339924,1.518436,0,0,23.7307899599
IMG/15395510-1489254987809221.jpeg,0,-2.13521,0.690103,-0.006098,-0.028017,0.324216,0.945548,19.15988,14.250701,1.351071,1.553343,0,0,23.9167069943
IMG/15395510-1489254987849220.jpeg,0,-2.135209,0.690104,-0.007267,-0.030468,0.358263,0.933095,18.129272,15.63726,1.684557,1.654572,0,0,24.0006694874
IMG/15395510-1489254987889225.jpeg,0,-2.135208,0.690104,-0.003976,-0.032201,0.393436,0.91878,17.122656,16.82399,1.691332,1.69646,0,0,24.0643427492
IMG/15395510-1489254987929211.jpeg,0,-2.135207,0.690105,-0.003064,-0.03387,0.427724,0.903269,15.94192,17.988665,1.752988,1.72264,0,0,24.0999968609
IMG/15395510-1489254987970434.jpeg,0,-2.135207,0.690105,-0.000071,-0.034662,0.460681,0.886889,14.728205,19.042053,1.755352,1.736603,0,0,24.1371304347
IMG/15395510-1489254988009236.jpeg,0,-2.135206,0.690106,0.003909,-0.034158,0.493735,0.868932,13.34117,20.038961,1.850963,1.743584,0,0,24.144830481
IMG/15395510-1489254988049254.jpeg,0,-2.135206,0.690107,0.003991,-0.032782,0.525899,0.849905,11.872032,20.865591,1.831252,1.736603,0,0,24.076368403
IMG/15395510-1489254988089226.jpeg,0,-2.135205,0.690107,0.002948,-0.029487,0.55701,0.829977,10.406487,21.419519,1.721933,1.731367,0,0,23.875841747
IMG/15395510-1489254988129241.jpeg,0,-2.135205,0.690108,0.000371,-0.027802,0.588322,0.808148,8.910022,21.917467,1.560873,1.733112,0,0,23.7107607693
IMG/15395510-1489254988169249.jpeg,0,-2.135204,0.690109,-0.00068,-0.027024,0.618713,0.785152,7.128675,22.270844,1.655416,1.741839,0,0,23.4424593817
IMG/15395510-1489254988210111.jpeg,0,-2.135204,0.690109,-0.000677,-0.024405,0.649329,0.760116,5.422976,22.460081,1.532761,1.757547,0,0,23.1562791378
IMG/15395510-1489254988249293.jpeg,0,-2.135204,0.69011,-0.002106,-0.020608,0.679547,0.733339,3.688159,22.503824,1.381137,1.762783,0,0,22.8458344309
IMG/15395510-1489254988289244.jpeg,0,-2.135204,0.690111,-0.002371,-0.014252,0.708711,0.705351,2.062955,22.424147,1.167127,1.781981,0,0,22.5490651124
