path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake
IMG/15395510-1490899619519235.jpeg,0.000000,-2.135227,0.690029,0.005750,0.017754,0.537341,-0.843159,6.530076,-12.239963,0.089711,-0.029671,0.000000,0.018311
IMG/15395510-1490899619532502.jpeg,0.000000,-2.135227,0.690029,0.005113,0.016845,0.539484,-0.841812,6.465074,-12.314000,0.079624,-0.019199,0.000000,0.018311
IMG/15395510-1490899619545545.jpeg,0.000000,-2.135227,0.690029,0.004204,0.015489,0.542855,-0.839673,6.366877,-12.437711,0.027794,-0.015708,0.000000,0.018311
IMG/15395510-1490899619564562.jpeg,0.000000,-2.135227,0.690029,0.004348,0.015421,0.545141,-0.838191,6.285626,-12.657243,0.013011,-0.008727,0.000000,0.018311
IMG/15395510-1490899619572943.jpeg,0.000000,-2.135227,0.690029,0.004348,0.015421,0.545141,-0.838191,6.285626,-12.657243,0.013011,-0.005236,0.000000,0.018311
IMG/15395510-1490899619585127.jpeg,0.000000,-2.135227,0.690028,0.005272,0.016488,0.546616,-0.837205,6.268071,-12.796700,-0.015684,0.000000,0.000000,0.018311
IMG/15395510-1490899619599549.jpeg,0.000000,-2.135227,0.690028,0.005476,0.016825,0.547061,-0.836906,6.267911,-12.853543,-0.004457,0.000000,0.000000,0.018311
IMG/15395510-1490899619612388.jpeg,0.000000,-2.135227,0.690028,0.005435,0.016726,0.547393,-0.836691,6.229574,-13.052172,0.065432,0.005236,0.000000,0.018311
IMG/15395510-1490899619625342.jpeg,0.000000,-2.135227,0.690028,0.005503,0.016311,0.547345,-0.836730,6.254032,-13.104265,0.061983,0.005236,0.000000,0.018311
IMG/15395510-1490899619639096.jpeg,0.000000,-2.135227,0.690028,0.005410,0.015884,0.547135,-0.836877,6.275464,-13.153238,0.067254,0.006981,0.000000,0.018311
IMG/15395510-1490899619652328.jpeg,0.000000,-2.135227,0.690028,0.005136,0.015299,0.546801,-0.837107,6.298363,-13.193445,0.056868,0.010472,0.000000,0.018311
IMG/15395510-1490899619665202.jpeg,0.000000,-2.135226,0.690028,0.004799,0.014957,0.546488,-0.837320,6.308004,-13.239484,0.047601,0.012217,0.000000,0.018311
IMG/15395510-1490899619679152.jpeg,0.000000,-2.135226,0.690027,0.004576,0.014560,0.545348,-0.838070,6.311736,-13.342867,0.024973,0.015708,0.000000,0.018311
IMG/15395510-1490899619692170.jpeg,0.000000,-2.135226,0.690027,0.004305,0.014562,0.544580,-0.838571,6.338907,-13.357515,0.020054,0.022689,0.000000,0.018311
IMG/15395510-1490899619705540.jpeg,0.000000,-2.135226,0.690027,0.003717,0.014107,0.542509,-0.839923,6.384624,-13.378046,0.026698,0.024435,0.000000,0.018311
IMG/15395510-1490899619719472.jpeg,0.000000,-2.135226,0.690027,0.003240,0.013580,0.541130,-0.840823,6.373882,-13.433921,0.047455,0.027925,0.000000,0.018311
IMG/15395510-1490899619732181.jpeg,0.000000,-2.135226,0.690027,0.002641,0.013031,0.539529,-0.841862,6.412250,-13.421514,0.038314,0.033161,0.000000,0.018311
IMG/15395510-1490899619745554.jpeg,0.000000,-2.135226,0.690027,0.001829,0.012552,0.537794,-0.842981,6.460317,-13.404811,0.023859,0.034907,0.000000,0.018311
IMG/15395510-1490899619759623.jpeg,0.000000,-2.135226,0.690026,0.000460,0.011780,0.533728,-0.845574,6.551626,-13.380297,-0.009874,0.038397,0.000000,0.018311
IMG/15395510-1490899619772215.jpeg,0.000000,-2.135226,0.690026,0.000190,0.011385,0.529185,-0.848430,6.632992,-13.386307,-0.028511,0.038397,0.000000,0.018311
IMG/15395510-1490899619785344.jpeg,0.000000,-2.135226,0.690026,0.000451,0.010865,0.526853,-0.849887,6.707364,-13.349599,-0.037907,0.038397,0.000000,0.018311
IMG/15395510-1490899619798277.jpeg,0.000000,-2.135226,0.690026,0.000768,0.010693,0.524555,-0.851309,6.784265,-13.310516,-0.051960,0.038397,0.000000,0.018311
IMG/15395510-1490899619812556.jpeg,0.000000,-2.135225,0.690026,0.000811,0.010219,0.522253,-0.852729,6.840660,-13.292208,-0.049208,0.040143,0.000000,0.018311
IMG/15395510-1490899619825063.jpeg,0.000000,-2.135225,0.690026,0.001436,0.009827,0.519859,-0.854194,6.872038,-13.312456,-0.033445,0.045379,0.000000,0.018311
IMG/15395510-1490899619838230.jpeg,0.000000,-2.135225,0.690026,0.002340,0.009128,0.514670,-0.857337,7.028074,-13.243497,-0.050659,0.050615,0.000000,0.018311
IMG/15395510-1490899619852705.jpeg,0.000000,-2.135225,0.690025,0.002331,0.008990,0.511832,-0.859035,7.109655,-13.207033,-0.054609,0.052360,0.000000,0.018311
IMG/15395510-1490899619867416.jpeg,0.000000,-2.135225,0.690025,0.002390,0.008830,0.505517,-0.862769,7.243081,-13.180969,-0.040168,0.055851,0.000000,0.018311
IMG/15395510-1490899619878486.jpeg,0.000000,-2.135225,0.690025,0.002167,0.008870,0.502126,-0.864747,7.338297,-13.136388,-0.035349,0.057596,0.000000,0.018311
IMG/15395510-1490899619892346.jpeg,0.000000,-2.135225,0.690025,0.002144,0.009443,0.498519,-0.866825,7.431532,-13.091214,-0.052448,0.061087,0.000000,0.018311
IMG/15395510-1490899619905160.jpeg,0.000000,-2.135225,0.690025,0.002417,0.009914,0.490857,-0.871180,7.647059,-12.982512,-0.040370,0.062832,0.000000,0.018311
IMG/15395510-1490899619918078.jpeg,0.000000,-2.135225,0.690025,0.002559,0.009540,0.486951,-0.873374,7.714778,-12.966219,-0.012334,0.062832,0.000000,0.018311
IMG/15395510-1490899619932149.jpeg,0.000000,-2.135225,0.690025,0.002855,0.009107,0.482957,-0.875592,7.832555,-12.902122,-0.011463,0.062832,0.000000,0.018311
IMG/15395510-1490899619945338.jpeg,0.000000,-2.135225,0.690025,0.003237,0.008881,0.478938,-0.877798,7.952209,-12.836112,-0.021712,0.062832,0.000000,0.018311
IMG/15395510-1490899619958533.jpeg,0.000000,-2.135224,0.690024,0.004386,0.009692,0.470716,-0.882221,8.177135,-12.710177,-0.041908,0.062832,0.000000,0.018311
IMG/15395510-1490899619972506.jpeg,0.000000,-2.135224,0.690024,0.005466,0.010280,0.462525,-0.886530,8.376878,-12.595126,-0.000817,0.064577,0.000000,0.018311
IMG/15395510-1490899619985116.jpeg,0.000000,-2.135224,0.690024,0.005697,0.009885,0.458408,-0.888669,8.491377,-12.519941,0.019134,0.064577,0.000000,0.018311
IMG/15395510-1490899619998202.jpeg,0.000000,-2.135224,0.690024,0.005938,0.009202,0.454212,-0.890826,8.604855,-12.446112,0.023922,0.066323,0.000000,0.018311
IMG/15395510-1490899620012776.jpeg,0.000000,-2.135224,0.690024,0.006018,0.008764,0.449933,-0.892999,8.711367,-12.381191,0.017601,0.064577,0.000000,0.018311
IMG/15395510-1490899620025623.jpeg,0.000000,-2.135224,0.690024,0.006296,0.008366,0.445606,-0.895168,8.795616,-12.337741,0.005369,0.066323,0.000000,0.018311
IMG/15395510-1490899620038278.jpeg,0.000000,-2.135224,0.690024,0.006875,0.007731,0.436989,-0.899407,9.027314,-12.176853,-0.025426,0.064577,0.000000,0.018311
IMG/15395510-1490899620057641.jpeg,0.000000,-2.135223,0.690023,0.007699,0.006889,0.428268,-0.903593,9.248891,-12.021016,-0.055237,0.064577,0.000000,0.018311
IMG/15395510-1490899620065405.jpeg,0.000000,-2.135223,0.690023,0.008343,0.006155,0.423979,-0.905613,9.341412,-11.962034,-0.032858,0.064577,0.000000,0.018311
IMG/15395510-1490899620078333.jpeg,0.000000,-2.135223,0.690023,0.009050,0.005636,0.419627,-0.907634,9.452814,-11.873572,-0.047214,0.064577,0.000000,0.018311
IMG/15395510-1490899620092310.jpeg,0.000000,-2.135223,0.690023,0.009876,0.005077,0.415263,-0.909634,9.562951,-11.783013,-0.066437,0.062832,0.000000,0.018311
IMG/15395510-1490899620105130.jpeg,0.000000,-2.135223,0.690023,0.011012,0.004594,0.410926,-0.911591,9.673337,-11.689068,-0.082652,0.061087,0.000000,0.018311
IMG/15395510-1490899620118315.jpeg,0.000000,-2.135223,0.690023,0.012843,0.003791,0.402487,-0.915327,9.865607,-11.535785,-0.053452,0.059341,0.000000,0.018311
IMG/15395510-1490899620132340.jpeg,0.000000,-2.135223,0.690023,0.014130,0.003461,0.398370,-0.917110,9.966443,-11.445274,-0.063705,0.057596,0.000000,0.018311
IMG/15395510-1490899620145278.jpeg,0.000000,-2.135223,0.690022,0.016760,0.003953,0.390371,-0.920497,10.163494,-11.260814,-0.075035,0.057596,0.000000,0.018311
IMG/15395510-1490899620158372.jpeg,0.000000,-2.135223,0.690022,0.017733,0.004621,0.386400,-0.922149,10.252286,-11.178488,-0.051753,0.057596,0.000000,0.018311
IMG/15395510-1490899620172499.jpeg,0.000000,-2.135222,0.690022,0.018451,0.005212,0.382459,-0.923773,10.333938,-11.102345,-0.023171,0.057596,0.000000,0.018311
IMG/15395510-1490899620185381.jpeg,0.000000,-2.135222,0.690022,0.018914,0.005764,0.378579,-0.925358,10.420184,-11.010207,0.008948,0.057596,0.000000,0.018311
IMG/15395510-1490899620198299.jpeg,0.000000,-2.135222,0.690022,0.019434,0.006059,0.374608,-0.926960,10.502182,-10.922420,0.035089,0.057596,0.000000,0.018311
IMG/15395510-1490899620211467.jpeg,0.000000,-2.135222,0.690022,0.019761,0.006665,0.366686,-0.930111,10.662604,-10.744621,0.060223,0.057596,0.000000,0.018311
IMG/15395510-1490899620225221.jpeg,0.000000,-2.135222,0.690022,0.019600,0.006515,0.362722,-0.931669,10.735721,-10.666670,0.069607,0.057596,0.000000,0.018311
IMG/15395510-1490899620238553.jpeg,0.000000,-2.135222,0.690022,0.018934,0.006055,0.354664,-0.934782,10.894581,-10.479246,0.053530,0.059341,0.000000,0.018311
IMG/15395510-1490899620253645.jpeg,0.000000,-2.135222,0.690022,0.018362,0.006235,0.350546,-0.936345,10.974316,-10.381534,0.039623,0.059341,0.000000,0.018311
IMG/15395510-1490899620265161.jpeg,0.000000,-2.135221,0.690022,0.017960,0.007065,0.346358,-0.937904,11.051736,-10.290627,0.020301,0.059341,0.000000,0.018311
IMG/15395510-1490899620278340.jpeg,0.000000,-2.135221,0.690021,0.017479,0.009620,0.337980,-0.940942,11.205780,-10.094797,0.037885,0.059341,0.000000,0.018311
IMG/15395510-1490899620291644.jpeg,0.000000,-2.135221,0.690021,0.017461,0.010654,0.333846,-0.942406,11.281311,-9.985933,0.066234,0.059341,0.000000,0.018311
IMG/15395510-1490899620305242.jpeg,0.000000,-2.135221,0.690021,0.016781,0.011589,0.325677,-0.945261,11.423706,-9.761616,0.131562,0.059341,0.000000,0.018311
IMG/15395510-1490899620318502.jpeg,0.000000,-2.135221,0.690021,0.016244,0.011431,0.321665,-0.946645,11.480109,-9.669782,0.140802,0.059341,0.000000,0.018311
IMG/15395510-1490899620331477.jpeg,0.000000,-2.135221,0.690021,0.015844,0.011155,0.317560,-0.948040,11.536967,-9.559958,0.149067,0.057596,0.000000,0.018311
IMG/15395510-1490899620345556.jpeg,0.000000,-2.135220,0.690021,0.015018,0.011184,0.309338,-0.950768,11.659760,-9.345187,0.120930,0.057596,0.000000,0.018311
IMG/15395510-1490899620358756.jpeg,0.000000,-2.135220,0.690021,0.014684,0.011363,0.305302,-0.952075,11.722495,-9.240996,0.108900,0.057596,0.000000,0.018311
IMG/15395510-1490899620371289.jpeg,0.000000,-2.135220,0.690021,0.014651,0.011795,0.301249,-0.953360,11.793744,-9.138949,0.100196,0.055851,0.000000,0.018311
IMG/15395510-1490899620385253.jpeg,0.000000,-2.135220,0.690021,0.014450,0.012254,0.293336,-0.955822,11.908998,-8.913512,0.103044,0.055851,0.000000,0.018311
IMG/15395510-1490899620404374.jpeg,0.000000,-2.135220,0.690020,0.014571,0.012114,0.289450,-0.957006,11.964412,-8.800840,0.107478,0.055851,0.000000,0.018311
IMG/15395510-1490899620411687.jpeg,0.000000,-2.135220,0.690020,0.014579,0.011980,0.285677,-0.958140,12.021112,-8.692255,0.106116,0.054105,0.000000,0.018311
IMG/15395510-1490899620425092.jpeg,0.000000,-2.135220,0.690020,0.014553,0.012131,0.281875,-0.959264,12.080310,-8.592541,0.105598,0.054105,0.000000,0.022888
IMG/15395510-1490899620438168.jpeg,0.000000,-2.135219,0.690020,0.014429,0.012487,0.274243,-0.961471,12.172978,-8.377709,0.104361,0.054105,0.000000,0.022888
IMG/15395510-1490899620451585.jpeg,0.000000,-2.135219,0.690020,0.014700,0.012736,0.270460,-0.962535,12.218366,-8.269801,0.098844,0.054105,0.000000,0.032043
IMG/15395510-1490899620465364.jpeg,0.000000,-2.135219,0.690020,0.015209,0.013344,0.262884,-0.964615,12.314211,-8.056605,0.125640,0.055851,0.000000,0.032043
IMG/15395510-1490899620478661.jpeg,0.000000,-2.135219,0.690020,0.015481,0.013200,0.259065,-0.965645,12.351927,-7.941632,0.139228,0.054105,0.000000,0.041199
IMG/15395510-1490899620491099.jpeg,0.000000,-2.135219,0.690020,0.015493,0.012729,0.255297,-0.966655,12.386294,-7.826582,0.147513,0.054105,0.000000,0.045776
IMG/15395510-1490899620505769.jpeg,0.000000,-2.135218,0.690020,0.015634,0.011758,0.247788,-0.968617,12.451180,-7.601837,0.136428,0.055851,0.000000,0.054932
IMG/15395510-1490899620518397.jpeg,0.000000,-2.135218,0.690020,0.015472,0.011632,0.243940,-0.969597,12.495063,-7.489529,0.129382,0.055851,0.000000,0.068665
IMG/15395510-1490899620532082.jpeg,0.000000,-2.135218,0.690020,0.015204,0.011658,0.240060,-0.970569,12.516725,-7.375929,0.120504,0.055851,0.000000,0.068665
IMG/15395510-1490899620547134.jpeg,0.000000,-2.135218,0.690019,0.014558,0.012198,0.232125,-0.972500,12.557746,-7.145890,0.101480,0.055851,0.000000,0.068665
IMG/15395510-1490899620558367.jpeg,0.000000,-2.135218,0.690019,0.014103,0.012570,0.228181,-0.973436,12.582069,-7.028348,0.110296,0.061087,0.000000,0.073242
IMG/15395510-1490899620571270.jpeg,0.000000,-2.135218,0.690019,0.013615,0.012753,0.223907,-0.974432,12.619905,-6.909187,0.145469,0.071558,0.000000,0.082397
IMG/15395510-1490899620584453.jpeg,0.000000,-2.135217,0.690019,0.011900,0.012588,0.214674,-0.976532,12.652951,-6.655915,0.152628,0.076794,0.000000,0.091553
IMG/15395510-1490899620599598.jpeg,0.000000,-2.135217,0.690019,0.010794,0.012099,0.209605,-0.977652,12.668283,-6.522853,0.159246,0.082030,0.000000,0.109863
IMG/15395510-1490899620611129.jpeg,0.000000,-2.135217,0.690019,0.009394,0.011497,0.204272,-0.978802,12.689109,-6.382508,0.152099,0.089012,0.000000,0.109863
IMG/15395510-1490899620624454.jpeg,0.000000,-2.135217,0.690019,0.006211,0.011636,0.192203,-0.981267,12.739188,-6.083391,0.121504,0.095993,0.000000,0.115967
IMG/15395510-1490899620638643.jpeg,0.000000,-2.135217,0.690019,0.005047,0.012375,0.185701,-0.982515,12.757497,-5.917096,0.098378,0.099484,0.000000,0.115967
IMG/15395510-1490899620651342.jpeg,0.000000,-2.135217,0.690019,0.004042,0.013240,0.178961,-0.983759,12.778569,-5.730956,0.094276,0.111701,0.000000,0.138855
IMG/15395510-1490899620664578.jpeg,0.000000,-2.135216,0.690019,0.002743,0.013951,0.172199,-0.984959,12.801517,-5.543050,0.120580,0.115192,0.000000,0.152588
IMG/15395510-1490899620678497.jpeg,0.000000,-2.135216,0.690019,0.001011,0.014412,0.157556,-0.987404,12.834050,-5.163646,0.180628,0.115192,0.000000,0.170898
IMG/15395510-1490899620693099.jpeg,0.000000,-2.135216,0.690019,0.000150,0.014413,0.149747,-0.988619,12.837276,-4.952250,0.184315,0.127409,0.000000,0.189209
IMG/15395510-1490899620704527.jpeg,0.000000,-2.135216,0.690019,-0.000878,0.013990,0.141649,-0.989818,12.834661,-4.736674,0.196499,0.134390,0.000000,0.198364
IMG/15395510-1490899620720209.jpeg,0.000000,-2.135216,0.690019,-0.002777,0.011587,0.124665,-0.992127,12.840219,-4.330015,0.196870,0.143117,0.000000,0.221252
IMG/15395510-1490899620731608.jpeg,0.000000,-2.135216,0.690019,-0.004106,0.010379,0.115590,-0.993234,12.821139,-4.098321,0.173025,0.143117,0.000000,0.221252
IMG/15395510-1490899620744261.jpeg,0.000000,-2.135215,0.690019,-0.006038,0.009779,0.096278,-0.995288,12.773410,-3.626652,0.093085,0.150098,0.000000,0.221252
IMG/15395510-1490899620758555.jpeg,0.000000,-2.135215,0.690019,-0.007082,0.010276,0.086603,-0.996165,12.757914,-3.381904,0.072191,0.153589,0.000000,0.221252
IMG/15395510-1490899620771516.jpeg,0.000000,-2.135215,0.690019,-0.008232,0.010875,0.076515,-0.996975,12.760383,-3.145135,0.114642,0.162316,0.000000,0.221252
IMG/15395510-1490899620784369.jpeg,0.000000,-2.135215,0.690019,-0.009267,0.010874,0.066350,-0.997694,12.720381,-2.877274,0.138844,0.167552,0.000000,0.221252
IMG/15395510-1490899620798509.jpeg,0.000000,-2.135215,0.690018,-0.010070,0.010099,0.056090,-0.998324,12.676339,-2.605554,0.166280,0.169297,0.000000,0.221252
IMG/15395510-1490899620811321.jpeg,0.000000,-2.135214,0.690018,-0.010465,0.008440,0.035462,-0.999281,12.589033,-2.087410,0.159495,0.176278,0.000000,0.216675
IMG/15395510-1490899620824295.jpeg,0.000000,-2.135214,0.690018,-0.010054,0.008137,0.024306,-0.999621,12.588610,-1.883602,0.135038,0.181514,0.000000,0.216675
IMG/15395510-1490899620838420.jpeg,0.000000,-2.135214,0.690018,-0.010018,0.009104,0.001237,-0.999908,12.450950,-1.317863,0.099849,0.186750,0.000000,0.216675
IMG/15395510-1490899620856768.jpeg,0.000000,-2.135214,0.690018,-0.010132,0.009783,-0.010495,-0.999846,12.370082,-1.028983,0.102507,0.186750,0.000000,0.207520
IMG/15395510-1490899620868414.jpeg,0.000000,-2.135214,0.690018,-0.009771,0.010030,-0.021391,-0.999673,12.306208,-0.752857,0.120242,0.186750,0.000000,0.115967
IMG/15395510-1490899620878528.jpeg,0.000000,-2.135214,0.690018,-0.009307,0.011040,-0.044729,-0.998895,12.193269,-0.217568,0.150031,0.186750,0.000000,0.068665
IMG/15395510-1490899620891219.jpeg,0.000000,-2.135214,0.690018,-0.008525,0.012019,-0.056486,-0.998295,12.119148,0.066413,0.159274,0.186750,0.000000,0.041199
IMG/15395510-1490899620904527.jpeg,0.000000,-2.135213,0.690018,-0.007508,0.012911,-0.068044,-0.997571,12.046255,0.354069,0.162005,0.186750,0.000000,0.041199
IMG/15395510-1490899620918389.jpeg,0.000000,-2.135213,0.690018,-0.007422,0.013038,-0.090501,-0.995783,11.931332,0.894586,0.197642,0.193732,0.000000,0.027466
IMG/15395510-1490899620932924.jpeg,0.000000,-2.135213,0.690018,-0.007376,0.012073,-0.102064,-0.994677,11.845600,1.157321,0.226489,0.204204,0.000000,0.022888
IMG/15395510-1490899620944358.jpeg,0.000000,-2.135213,0.690018,-0.007159,0.011157,-0.113944,-0.993399,11.761005,1.407146,0.217298,0.205949,0.000000,0.022888
IMG/15395510-1490899620958219.jpeg,0.000000,-2.135213,0.690018,-0.007258,0.011307,-0.138563,-0.990263,11.599010,1.919718,0.155981,0.211185,0.000000,0.022888
IMG/15395510-1490899620971254.jpeg,0.000000,-2.135212,0.690018,-0.007470,0.012158,-0.151481,-0.988357,11.521501,2.196881,0.148908,0.221657,0.000000,0.018311
IMG/15395510-1490899620984610.jpeg,0.000000,-2.135212,0.690018,-0.008562,0.013523,-0.177558,-0.983980,11.280764,2.759223,0.170467,0.228638,0.000000,0.018311
IMG/15395510-1490899620997017.jpeg,0.000000,-2.135212,0.690018,-0.008562,0.013523,-0.177558,-0.983980,11.280764,2.759223,0.170467,0.232129,0.000000,0.018311
IMG/15395510-1490899621011446.jpeg,0.000000,-2.135212,0.690019,-0.010563,0.013458,-0.203882,-0.978846,11.039254,3.306756,0.207010,0.233874,0.000000,0.018311
IMG/15395510-1490899621025208.jpeg,0.000000,-2.135212,0.690019,-0.010711,0.013101,-0.217579,-0.975896,10.925246,3.580100,0.207417,0.233874,0.000000,0.018311
IMG/15395510-1490899621037497.jpeg,0.000000,-2.135212,0.690019,-0.011613,0.011929,-0.245127,-0.969348,10.614249,4.133356,0.212644,0.233874,0.000000,0.018311
IMG/15395510-1490899621051624.jpeg,0.000000,-2.135212,0.690019,-0.012707,0.011102,-0.259024,-0.965723,10.451350,4.396577,0.216063,0.233874,0.000000,0.018311
IMG/15395510-1490899621064451.jpeg,0.000000,-2.135211,0.690019,-0.014141,0.011022,-0.286238,-0.957991,10.199283,4.910516,0.166320,0.235619,0.000000,0.018311
IMG/15395510-1490899621078977.jpeg,0.000000,-2.135211,0.690019,-0.015129,0.011439,-0.300057,-0.953733,10.010482,5.185352,0.155503,0.235619,0.000000,0.018311
IMG/15395510-1490899621091631.jpeg,0.000000,-2.135211,0.690019,-0.016490,0.011673,-0.313629,-0.949331,9.820096,5.464122,0.159434,0.235619,0.000000,0.018311
IMG/15395510-1490899621104721.jpeg,0.000000,-2.135211,0.690019,-0.017726,0.011597,-0.326967,-0.944798,9.631216,5.737776,0.175137,0.233874,0.000000,0.018311
IMG/15395510-1490899621117410.jpeg,0.000000,-2.135211,0.690019,-0.019480,0.011720,-0.352752,-0.935441,9.322139,6.243687,0.190432,0.233874,0.000000,0.018311
IMG/15395510-1490899621131419.jpeg,0.000000,-2.135211,0.690019,-0.019697,0.012075,-0.365831,-0.930394,9.121093,6.495452,0.195948,0.230383,0.000000,0.018311
IMG/15395510-1490899621144672.jpeg,0.000000,-2.135211,0.690019,-0.020820,0.013198,-0.391580,-0.919814,8.704333,6.988880,0.202350,0.226893,0.000000,0.018311
IMG/15395510-1490899621157315.jpeg,0.000000,-2.135211,0.690019,-0.020820,0.013198,-0.391580,-0.919814,8.704333,6.988880,0.202350,0.221657,0.000000,0.018311
IMG/15395510-1490899621171413.jpeg,0.000000,-2.135210,0.690019,-0.021152,0.013999,-0.415974,-0.909023,8.313644,7.477081,0.218278,0.216421,0.000000,0.018311
IMG/15395510-1490899621184322.jpeg,0.000000,-2.135210,0.690019,-0.020867,0.014510,-0.439266,-0.897997,7.870697,7.923080,0.258750,0.200713,0.000000,0.018311
IMG/15395510-1490899621197287.jpeg,0.000000,-2.135210,0.690019,-0.020558,0.014223,-0.450338,-0.892508,7.652388,8.134516,0.272542,0.200713,0.000000,0.018311
IMG/15395510-1490899621211236.jpeg,0.000000,-2.135210,0.690020,-0.020337,0.013882,-0.460708,-0.887210,7.457696,8.352590,0.259787,0.198968,0.000000,0.018311
IMG/15395510-1490899621224627.jpeg,0.000000,-2.135210,0.690020,-0.020209,0.013402,-0.471418,-0.881577,7.265814,8.565303,0.247514,0.195477,0.000000,0.018311
IMG/15395510-1490899621237215.jpeg,0.000000,-2.135210,0.690020,-0.019100,0.013060,-0.492491,-0.870010,6.833469,8.898914,0.221770,0.190241,0.000000,0.018311
IMG/15395510-1490899621253048.jpeg,0.000000,-2.135210,0.690020,-0.018684,0.013321,-0.502744,-0.864131,6.610531,9.065013,0.207083,0.172788,0.000000,0.018311
IMG/15395510-1490899621264439.jpeg,0.000000,-2.135210,0.690020,-0.017245,0.015420,-0.521680,-0.852827,6.194467,9.463013,0.191548,0.162316,0.000000,0.018311
